date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:36:57	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.268.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:57	461/461	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:30%20GMT	https://lms.kyonggi.ac.kr/user/edit.php?id=0	/home/nse_project/lms.kyonggi.ac.kr/user/editff5d.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:58	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:31%20GMT	https://lms.kyonggi.ac.kr/user/user_edit.php?id=0&course=1	/home/nse_project/lms.kyonggi.ac.kr/user/user_edit6ddd.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:59	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.26b.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:59	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.26c.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:59	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.26d.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:59	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.26e.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:59	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.26f.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:36:59	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:32%20GMT	https://lms.kyonggi.ac.kr/local/ubeclass/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubeclass/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.271.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.272.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.273.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.274.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.275.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:33%20GMT	https://lms.kyonggi.ac.kr/local/ubmessage/message.php?id=208245	/home/nse_project/lms.kyonggi.ac.kr/local/ubmessage/messagedb56.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:00	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.277.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46409)
01:37:01	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.278.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:01	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:34%20GMT	https://lms.kyonggi.ac.kr/user/files.php	/home/nse_project/lms.kyonggi.ac.kr/user/files.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:02	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.27a.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:02	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:35%20GMT	https://lms.kyonggi.ac.kr/mod/ubboard/my.php	/home/nse_project/lms.kyonggi.ac.kr/mod/ubboard/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:03	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.27c.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:03	461/461	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:36%20GMT	https://lms.kyonggi.ac.kr/user/edit.php?id=0	/home/nse_project/lms.kyonggi.ac.kr/user/editff5d.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:04	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:37%20GMT	https://lms.kyonggi.ac.kr/user/user_edit.php?id=0&course=1	/home/nse_project/lms.kyonggi.ac.kr/user/user_edit6ddd.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:05	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.27f.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:05	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.280.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:05	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.281.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:05	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.282.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:05	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.283.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:05	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:38%20GMT	https://lms.kyonggi.ac.kr/local/ubeclass/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubeclass/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:06	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.285.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:06	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.286.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:06	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.287.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:06	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.288.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:06	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.289.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46372)
01:37:06	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.28a.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:06	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:39%20GMT	https://lms.kyonggi.ac.kr/user/files.php	/home/nse_project/lms.kyonggi.ac.kr/user/files.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:07	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.28c.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:07	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:40%20GMT	https://lms.kyonggi.ac.kr/mod/ubboard/my.php	/home/nse_project/lms.kyonggi.ac.kr/mod/ubboard/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:07	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.28e.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:08	461/461	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:41%20GMT	https://lms.kyonggi.ac.kr/user/edit.php?id=0	/home/nse_project/lms.kyonggi.ac.kr/user/editff5d.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:09	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:42%20GMT	https://lms.kyonggi.ac.kr/user/user_edit.php?id=0&course=1	/home/nse_project/lms.kyonggi.ac.kr/user/user_edit6ddd.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:09	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.291.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:09	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.292.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:09	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.293.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:09	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.294.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:09	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.295.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:10	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:43%20GMT	https://lms.kyonggi.ac.kr/local/ubeclass/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubeclass/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:11	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.297.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:11	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.298.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:11	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.299.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:11	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.29a.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:11	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.29b.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46247)
01:37:11	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.29c.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:11	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:44%20GMT	https://lms.kyonggi.ac.kr/user/files.php	/home/nse_project/lms.kyonggi.ac.kr/user/files.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:12	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.29e.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:12	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:45%20GMT	https://lms.kyonggi.ac.kr/mod/ubboard/my.php	/home/nse_project/lms.kyonggi.ac.kr/mod/ubboard/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:13	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2a0.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:13	461/461	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:46%20GMT	https://lms.kyonggi.ac.kr/user/edit.php?id=0	/home/nse_project/lms.kyonggi.ac.kr/user/editff5d.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:14	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:47%20GMT	https://lms.kyonggi.ac.kr/user/user_edit.php?id=0&course=1	/home/nse_project/lms.kyonggi.ac.kr/user/user_edit6ddd.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:15	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2a3.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:15	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.2a4.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:15	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2a5.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:15	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.2a6.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:15	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2a7.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:15	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:48%20GMT	https://lms.kyonggi.ac.kr/local/ubeclass/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubeclass/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:16	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2a9.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:16	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.2aa.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:16	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2ab.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:16	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.2ac.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:16	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2ad.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=46246)
01:37:16	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2ae.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:16	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:49%20GMT	https://lms.kyonggi.ac.kr/user/files.php	/home/nse_project/lms.kyonggi.ac.kr/user/files.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:17	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2b0.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:17	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:50%20GMT	https://lms.kyonggi.ac.kr/mod/ubboard/my.php	/home/nse_project/lms.kyonggi.ac.kr/mod/ubboard/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:18	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2b2.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:18	461/461	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:51%20GMT	https://lms.kyonggi.ac.kr/user/edit.php?id=0	/home/nse_project/lms.kyonggi.ac.kr/user/editff5d.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:19	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:52%20GMT	https://lms.kyonggi.ac.kr/user/user_edit.php?id=0&course=1	/home/nse_project/lms.kyonggi.ac.kr/user/user_edit6ddd.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:20	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2b5.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:20	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.2b6.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:20	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2b7.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:20	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.2b8.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:20	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2b9.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:20	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:53%20GMT	https://lms.kyonggi.ac.kr/local/ubeclass/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubeclass/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:21	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2bb.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:21	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/my.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/my.2bc.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:21	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2bd.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:21	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/local/ubonline/history.php	/home/nse_project/lms.kyonggi.ac.kr/local/ubonline/history.2be.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:21	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2bf.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43591)
01:37:21	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2c0.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43503)
01:37:21	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:54%20GMT	https://lms.kyonggi.ac.kr/user/files.php	/home/nse_project/lms.kyonggi.ac.kr/user/files.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43503)
01:37:22	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2c2.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43503)
01:37:22	440/440	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:55%20GMT	https://lms.kyonggi.ac.kr/mod/ubboard/my.php	/home/nse_project/lms.kyonggi.ac.kr/mod/ubboard/my.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43503)
01:37:22	0/-1	---M--	303	error ('')			https://lms.kyonggi.ac.kr/login/index.php	/home/nse_project/lms.kyonggi.ac.kr/login/index.2c4.delayed	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43503)
01:37:23	461/461	---M-Z	303	error ('See%20Other')	text/html	date:Tue,%2014%20Nov%202023%2006:36:56%20GMT	https://lms.kyonggi.ac.kr/user/edit.php?id=0	/home/nse_project/lms.kyonggi.ac.kr/user/editff5d.php	(from https://lms.kyonggi.ac.kr/local/ubonline/course_view.php?id=43503)
